"Dataset","Type","Student","Intercept","Slope"
"ds392","Student","Stu_f5f754e6f03ca7de5d6853c8c274196e","0.0192464177944044","7.38166738447753e-05"
"ds392","Student","Stu_f7247cd5a450a55c8fb35c5083c085ff","0.0304952299039906","-6.79728688224132e-05"
"ds392","Student","Stu_f7364529247dc5435b329bcf8a5403d1","-0.151200031757514","0.000110315968566208"
"ds563","Student","Stu_036abc10b507c9274650a5e63779682d","0.0282780397773459","0.000139851366378074"
"ds563","Student","Stu_03bfee4b23a6d81b74db46e3b6448e5a","0.0764463260885721","7.40046358722722e-05"
"ds563","Student","Stu_1aeef560a9813180cf217327145bad57","0.0748591907397018","0.000208833016113997"
"ds563","Student","Stu_251e159775a8df6bc40381b87c67c184","0.37450591881427","-0.000367459858394162"
"ds563","Student","Stu_2536a02c154761ddaa40364f91b1c3e7","0.583316048026392","-0.000187889505903197"
"ds563","Student","Stu_3c0aadb4e5cc9a0af4e63aa072b33e0e","0.228991925580463","-6.52387149276543e-05"
"ds563","Student","Stu_3c99e98d9d1c0bcd6cfc66f9a2473176","0.464281890812598","0.000310699056066797"
"ds563","Student","Stu_3cbbb1683f16a2ab0867e0d79739bf60","-0.206134798776121","-0.000132490697165488"
"ds563","Student","Stu_3d1ecddac5e2f0c1b0e988d593c03fef","0.175268089643779","0.000153442496660048"
"ds563","Student","Stu_3ef819dcbc86d407a6379a0fec6175a3","0.100810673965616","-1.24703527165195e-05"
"ds563","Student","Stu_42aa56377ca8063bc1d32475b35672a1","-0.117078210097064","-3.98911552658962e-05"
"ds563","Student","Stu_472d09b22114679bb10c5fb3a51976be","0.265743091316425","8.62397590544904e-05"
"ds563","Student","Stu_48fa6b8f3227b48bbd944c12d8c478db","0.637226271529095","8.50056489027917e-05"
"ds563","Student","Stu_493865eb3c930d806853f116079ab76c","0.031283623013261","-0.000122220454367024"
"ds563","Student","Stu_4ba1212ab1bb85f2bef7edb2d25179d5","-0.434023523698521","0.000451846283176671"
"ds563","Student","Stu_4d1e53fad52234dfe6655262815e632b","0.00454744978349604","-0.000261897971342871"
"ds563","Student","Stu_527174bbf2fc8ec5ed681fb9e5a1ee64","0.061613689705959","-0.000128865466247982"
"ds563","Student","Stu_546f690a9cd2d4ae442ab6d51c713c3f","-0.300015606846922","-9.09945900440828e-05"
"ds563","Student","Stu_5628238739f7ed05358a09d5075bbba0","0.371072665409109","0.000176522528437416"
"ds563","Student","Stu_56e908e48e2d124f3449cfc03037be13","0.0260270159463522","3.94398761112793e-05"
"ds563","Student","Stu_5737e1306a1c057d234c699257d32ee9","-0.0693962726753133","-0.000294687063031191"
"ds563","Student","Stu_59076a0eba30c86c2897a88647f428e3","0.225569345757646","6.1653899536806e-05"
"ds563","Student","Stu_592cff0059041671089a4d6eb49a3e33","0.0818107317690181","0.000190049291905623"
"ds563","Student","Stu_64d0f82f5d082b35af9235397939876d","0.85562741502146","-0.00032397094772886"
"ds563","Student","Stu_6acf3df5e6741167bc7288aa2b87f922","-0.147716045351096","9.58946846512138e-06"
"ds563","Student","Stu_6c52602d88dce7ec539f5b3b31e3db4f","0.072279967440754","-0.000171762662241166"
"ds563","Student","Stu_6d870eab020bc7c7680644fc52fc474c","-0.0487199860575816","3.237897472859e-05"
"ds563","Student","Stu_741907c1c3a9064d271e661906a2b616","0.210100794506256","-0.000139693716731619"
"ds563","Student","Stu_7557dc182e3b30bb4a3b206afd964007","-0.119908569611879","-6.04087362000734e-05"
"ds563","Student","Stu_774b319c7b3e37cc378f4bd6e2b14c76","0.177206255899869","-6.13350559849397e-06"
"ds563","Student","Stu_7a4387ea9bc12dc9a94317626340091a","0.101958405191779","-7.19138505888991e-05"
"ds563","Student","Stu_7b7b95f8ff923fc3eb45a266347bad0e","0.129148807749077","-0.000189682034871332"
"ds563","Student","Stu_8117cc6f602a5187cf2c38cf5b43d710","-0.0692232342839179","-1.1465248700164e-06"
"ds563","Student","Stu_82ef40fc5936919f9f0f4bbfc728c21a","0.117517446392762","1.18150876233417e-05"
"ds563","Student","Stu_841f389a749b0fcfe75038a3285d4d25","-0.305656805121896","-0.000190990214459095"
"ds563","Student","Stu_873a0da4f8ad8efed304597a1ba70ee0","-0.0535773543825849","9.63149319353766e-05"
"ds563","Student","Stu_89849250ec13109f26f85e80f3bbc3d9","0.393590847345796","-0.000211812226387532"
"ds563","Student","Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611","0.469177689595837","-0.000159180992664047"
"ds563","Student","Stu_8bc4f4c730fca2a4baaac535d391c719","0.800692470912911","3.29418663531585e-05"
"ds563","Student","Stu_907fb00d013973a462e7caae04cf665e","0.199150310086879","-0.000263936692117992"
"ds563","Student","Stu_97b3061e03e134416c3aaf80f2362401","0.358057231165705","4.93034912206248e-07"
"ds563","Student","Stu_98f42c88d961bdc57ba99111e423a851","0.206768920891323","-2.46306100764816e-05"
"ds563","Student","Stu_9b164444d59c662122d025dcc685eb58","0.860189989550663","-7.84060047380161e-05"
"ds563","Student","Stu_a96b62593d2a53ad755d91669723f335","0.484245734427405","9.45113044513764e-05"
"ds563","Student","Stu_aa0fcc111376c00e420c35b388ce368c","0.599410665663905","7.95149142470178e-05"
"ds563","Student","Stu_ac8503eca3b230377dfcac98da0fc535","0.207388268419513","-0.000129365679906592"
"ds563","Student","Stu_b1714f6e60280cd8488029d2e154614f","-0.502743872106047","-0.000508693473638792"
"ds563","Student","Stu_c2934a41277f8b9dbb9bd101fc00837b","0.359650876966752","0.000257291390985123"
"ds563","Student","Stu_c352820eb88dc5136fc27da2a1bb01c9","0.147603742213012","3.63288033707373e-05"
"ds563","Student","Stu_ca26ec03a09930eab8be331a6058a0f6","0.0514555509649008","8.81494492609676e-05"
"ds563","Student","Stu_cbb8bcf9b16610123f9b6088c7eb6ed7","-0.203621328742523","-0.000127461927984387"
"ds563","Student","Stu_ceff6d6bb1a72d051abb57588f11024e","0.531341297680787","0.000266347147060245"
"ds563","Student","Stu_d4c880b4fece04f11164a320617158a2","0.20416256968365","-0.000316323751569652"
"ds563","Student","Stu_d706c3fe2b80810c92e024b39517c7ec","0.091554079742499","-0.000215061856398772"
"ds563","Student","Stu_de735450023746a3b8a82f80c01072d0","-0.0262979710017903","0.000230329979543208"
"ds563","Student","Stu_e226bf28fc85f40d5725883f7c8cdbdb","-0.0339668568163933","0.00013029241856876"
"ds563","Student","Stu_e4e2238b33cb687a7a6ba0eb5cbb715f","0.191529665580104","-0.000237282105147303"
"ds563","Student","Stu_e51762ffc15c60f3e4330dfa2fda940d","0.0354481850450925","0.000478732850762099"
"ds563","Student","Stu_e59d9f4d8c1ecc92f44b103e2f0632b9","0.233391453854619","0.000148532363948224"
"ds563","Student","Stu_e8782eea5bec045c105a7e532e7af89a","0.425498674741697","-2.79290512316587e-05"
"ds563","Student","Stu_ed6f557cda8f66db6066d9eedccec3a0","0.281307399511348","9.50737255353134e-06"
"ds563","Student","Stu_f57c15adb70acac2efd81b2eefd73433","0.233254826580637","3.21030524790092e-05"
"ds563","Student","Stu_fabfe332f798f09ab03cfba0ddd96ef6","0.510743390840306","3.72454218301273e-05"
"ds563","Student","Stu_fcc8fa3fdbe40643aeabb6b0618860fc","0.121414762957203","0.000401536425256723"
"ds564","Student","Stu_01f2efdaa6829c6bdbe4127200e3e5c4","0.248552319598113","-0.000224201392284132"
"ds564","Student","Stu_05ed15226d209cc760aa06dffb1eca09","0.127203952326658","0.000244302465729657"
"ds564","Student","Stu_086e3d1d417b89b3d36caa2b521367f6","-0.0770716083407985","-0.00010789438810778"
"ds564","Student","Stu_0a0c683a8d97d85c47996fb3725110b7","-0.29064639518987","1.77084313501336e-05"
"ds564","Student","Stu_0e2c65f14909a15fc2877978c4c76fdb","-0.0208172057454825","-0.000125035229815902"
"ds564","Student","Stu_1352ed43eb67679dc1419f774fa28816","-0.0840148700642417","-0.000253508183525007"
"ds564","Student","Stu_1a10d57a38ffc3a172f7f09ccb02a38a","-0.217256355861401","0.000227591981760884"
"ds564","Student","Stu_1afabd2437f4df869d5fd4b2d3d2429c","-0.0739856209200875","-6.74211798382577e-05"
"ds564","Student","Stu_1b3573e7b97b3bdb4a19137715447599","0.17453097671494","0.000369933322803817"
"ds564","Student","Stu_22773ac8be4508fb3e85061b45f8b5ff","-0.794065111551604","9.5562371471258e-05"
"ds564","Student","Stu_25a42eb825690b3d26d0bce26c8ef7bb","0.228507688720756","-0.000357492691521748"
"ds564","Student","Stu_286634cbdc4d652b2f384a84a57e19e7","-0.287015770965269","-1.49406762426253e-05"
"ds564","Student","Stu_316048882e7e34291e25e2ff83a931c2","-0.3241855842229","1.15843242963362e-05"
"ds564","Student","Stu_316d9399df6e2ab2bafcbfdfa9ab3dbd","0.277056816717622","0.000143224362841025"
"ds564","Student","Stu_3795e0555ae02b0968cae09dba77c819","0.605306974534352","-0.00013086357971551"
"ds564","Student","Stu_3b19c446f24f0dbe433db832275fd7a8","0.0257320168453562","0.000201824022440433"
"ds564","Student","Stu_3d17c7856b21d527827ddabbc8aaf554","-0.594260493582983","0.000438229604482225"
"ds564","Student","Stu_417a29ebce54892f0107e1e06139a49d","-0.0537529837403437","0.00042171632079849"
"ds564","Student","Stu_42658b37067c35fef9dd749dc9ae627e","0.0989175332736896","-0.00024920264554401"
"ds564","Student","Stu_45f1908b799f13044e1e2b207ce7eeae","1.00852051837397","-0.000132092218322189"
"ds564","Student","Stu_48e61e1782a021de59d0af8c62fd3a86","0.273305755916721","-0.000194135883709836"
"ds564","Student","Stu_492a5278527341a1e6861a09d9822300","0.493991658553281","7.27138730337825e-05"
"ds564","Student","Stu_501a165150a666f0415f6bac53d3c5af","-0.17835677880095","0.000100175644566127"
"ds564","Student","Stu_52a596fd4861f71eff506de0b9a41c95","0.269845602566438","-8.61642924949755e-05"
"ds564","Student","Stu_57f6734d37b24825911df34c3ff4c65c","0.210796371179555","-0.000152360166018714"
"ds564","Student","Stu_5adf51993a53d7008ac55dd72ec8da90","0.296101975019552","-0.000422768455737176"
"ds564","Student","Stu_5cb3ad723f989ffe2ff189b51c2155b5","0.714321960998629","-0.000279424042193339"
"ds564","Student","Stu_634acdaa19761b3ebd83af7b8c6dbf0d","0.328212560950304","0.000149192310310747"
"ds564","Student","Stu_651effbb7f86c84e696557d7f5b44795","-0.302629660972724","5.4585366653548e-05"
"ds564","Student","Stu_66866052804efbab977be980d7ff5d6e","0.366721397053589","0.000362899616850461"
"ds564","Student","Stu_669b79a569c1fbe8e95b712a388ab01e","-0.0914723057952204","-0.000168000222370823"
"ds564","Student","Stu_674211dcdc37a01aed05a968343fea2e","-0.449152959910381","-9.55736765626178e-05"
"ds564","Student","Stu_7497ebec6afe7356be21ef200c0e7743","-0.0659323098931002","0.000133595880684242"
"ds564","Student","Stu_7b6dfa285568d0e6cfd584ce5ab6610f","0.0955982485483259","-0.000240365596733826"
"ds564","Student","Stu_8102b79229c174b483e57f80f29730dd","0.440078907976866","0.000337265312913402"
"ds564","Student","Stu_81ce3a1f781cf81acd0407ed436fb796","-0.162086583874501","5.61184667929505e-05"
"ds564","Student","Stu_857f0593a93440d54191c298c0ab7cb9","-0.189039770766938","4.79430840736468e-05"
"ds564","Student","Stu_85aa1f51d630d5c0010839c60e32d655","0.0778474065573761","-0.000423020583572282"
"ds564","Student","Stu_8ea97d88bfe96e109a64a4b775a3bfda","-0.643730995589414","-5.61261608807074e-05"
"ds564","Student","Stu_9028f259792c601f398a2c02dfb223e6","0.0177909130421825","7.454968404423e-05"
"ds564","Student","Stu_9984ae638cb9ee084f19d78190ac3f5c","0.12574107070509","9.30051769578713e-05"
"ds564","Student","Stu_9b8b096fa4856e5fef45379510182fcb","0.119982828809607","6.27204529911333e-05"
"ds564","Student","Stu_9c3996aeff436e4b50dab481995ae46c","-0.0567442222818708","-0.000169327661566198"
"ds564","Student","Stu_a00224ba9d763be38f7678d4b6a794f6","0.241222628765189","1.5253427573274e-06"
"ds564","Student","Stu_a3b0617d76deb2ae5d06a52f2844cb4a","0.0967268553180383","0.000122838938803702"
"ds564","Student","Stu_a3eb62db150ec4104185b21eb67a341b","0.0927615344530597","-0.000417605651612446"
"ds564","Student","Stu_a5eb69afe5a054b0d8ca9baf13f8ae14","0.046562255082869","-0.000211093421817419"
"ds564","Student","Stu_a784d3076e8cfd3c838e67637d30fa2c","0.49372356611308","-0.000428060994794823"
"ds564","Student","Stu_aac5394a0d102814765d107b7b906c6c","0.0423900186256447","-0.000234260250170014"
"ds564","Student","Stu_b0036ffc0462cc5f036420b58b9ac2a9","-0.0100072773451482","0.00013039723787392"
"ds564","Student","Stu_b18cf8b6ca68ab2824d0f1ba0f588660","0.109459814020905","1.28053900417438e-05"
"ds564","Student","Stu_ba6678573f36f46397a7444c70cce254","-0.108825574028621","0.000239691045219329"
"ds564","Student","Stu_c08cef404f4060bdbfb22467ee2384d2","0.0742642029159024","-0.000228289166325108"
"ds564","Student","Stu_c211bcb89aa41e90c7dad289b7076b90","-0.510192324273096","3.22005661057968e-06"
"ds564","Student","Stu_c4fa020f597c34ca56753c805d4cd9fe","-0.225651128644649","0.000199588739824673"
"ds564","Student","Stu_c9dd8b3d6dcbc6d6e01f177302d95112","0.323181331931243","3.79237935258931e-05"
"ds564","Student","Stu_cda61ee9ed3a318ed284f612f415abc0","-0.0651129535831867","1.1897323776961e-05"
"ds564","Student","Stu_cf83a4360b09d23beaebddf1a26eb1c4","-0.28070828766799","-0.00022837409974321"
"ds564","Student","Stu_d08f8d421c7ca07e0cda8e9a226c0b1f","0.300685212107175","-0.000146818410435116"
"ds564","Student","Stu_d0e41f0ef696306cb7f11aebf2c0b50e","-0.0229511725083769","-0.000163775664946303"
"ds564","Student","Stu_d60ce336e939cf7da0300c8ff3223c93","-0.168011607803789","-6.75479267846505e-05"
"ds564","Student","Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c","0.480184662124505","-8.46988122496567e-05"
"ds564","Student","Stu_d74f28467852cd557adb5cfa98491fef","0.350645065946834","-6.7753317959311e-05"
"ds564","Student","Stu_dd4a2bf615b4fa790862060ec84bd15e","0.243450612443047","-0.000579262696653521"
"ds564","Student","Stu_de2ba781786de01e15b0928d8147ff8f","0.274613237945167","-0.000107691933437651"
"ds564","Student","Stu_e361dc79410d2469518b3223cc2a5767","-0.166202483067607","0.000136890822531113"
"ds564","Student","Stu_e81c6b7159ed619e1534d64e5b580525","-0.640253303164357","0.000284491545193227"
"ds564","Student","Stu_e8689f327959df6c520c6cec819aac37","0.276077638326413","-0.00023958128818717"
"ds564","Student","Stu_ec1715febda533fea5fe42c7fdfa0ec9","0.624279785629732","0.000183047587362917"
"ds564","Student","Stu_ed854180a0de7319922a734565a4b5d2","0.5655005830144","-0.00054572982563751"
"ds564","Student","Stu_f5abc0e5c1af2f05f63d31be76f955ac","0.00619445987220759","5.33284621782379e-06"
"ds564","Student","Stu_fd305e69baf7757d5a48de984731500e","-0.164784449463727","0.000255573478365732"
"ds564","Student","Stu_ff7a0275bef738d22d8e0ccc9a7b138d","0.119753956895948","-0.000341874881835936"
"ds394","Student","Stu_0190513911e6aca06eb29f85e8f35a09","0.0382745112728387","0.00901963409322283"
"ds394","Student","Stu_02ff9f8d66f4f8830e4738b605fa81b8","0.0735711121175701","0.000467894372059853"
"ds394","Student","Stu_06bcd5fa76ec8f0785a41cde5bb67540","0.0176362622769397","-0.00103304650817634"
"ds394","Student","Stu_07ed4b5ed3ba14dad2ff88d106ecf6ce","-0.0183024012633836","-0.0104940625845828"
"ds394","Student","Stu_0d05f221b156f7ccf714ca5cfe817f9d","0.025864599169945","0.000248568460192958"
"ds394","Student","Stu_0e19a995e4349ac4488002e0d8b425a7","-0.00664344865202045","-0.00728212097236038"
"ds394","Student","Stu_0ee8852376d3c7ac9b5c372e230a4a54","0.0613479709147816","0.0127535030561703"
"ds394","Student","Stu_1045b1fd07e0ec5077658c0fd3bf1f85","0.0904818362765196","0.00623408435921804"
"ds394","Student","Stu_1103fe6ff5b863cbb5198bc5acb1d7a8","-0.148434902464385","-0.00828134397578654"
"ds394","Student","Stu_11935e597c9c0127104b10225d1a3a39","-0.0579516712223038","0.00606343600064014"
"ds394","Student","Stu_1260c5dfd1afe276b5b1b4fae75096bc","0.0607994645657293","-0.00670917617853306"
"ds394","Student","Stu_1874aa0843923facc6a72da3f824ed6a","0.0252062105251447","-0.0106724202652777"
"ds394","Student","Stu_1dfc1e7dbc180a58e4db8298dae4beef","0.0786964459426667","0.000437919823224239"
"ds394","Student","Stu_1f0fd2d5dcd69e904b2eaa9c97ca3b86","0.105485451784639","-0.00505061142384697"
"ds394","Student","Stu_22556869dd739f8a8c2830cbdbb3671d","-0.0978481745901321","-0.00577451970780168"
"ds394","Student","Stu_261a36d945f6962bc996b8ee5dea4e52","-0.0507894204278737","-0.00259091241587751"
"ds394","Student","Stu_28bebef8b07ec44f6db3fe3e76ad08ee","-0.0501827112367411","-0.00385615926144642"
"ds394","Student","Stu_2a00b966d41cee89c32be1054052ea7c","0.0225394836252778","0.00793826111395826"
"ds394","Student","Stu_2a245737253c8648698d0e40b48fc247","-0.0321789136580602","0.00636550421589512"
"ds394","Student","Stu_2d209e27c96b6bbe771e65ef5a142b03","0.108150069299394","0.00583068050971345"
"ds394","Student","Stu_2eddb62e04929fb67c00893d06914647","0.0518334883776957","0.0130604577454093"
"ds394","Student","Stu_306a547f6de87e7c5ae20f056a4f36b8","0.0529512896171708","-0.00180964995008995"
"ds394","Student","Stu_36d3e9284de15068f06382cc9f7cd27e","0.125087938470726","-0.00360815273134917"
"ds394","Student","Stu_38ecc7f98dc606f0fdda0b5c77178a2e","-0.0390851883874999","-0.00798553941859936"
"ds394","Student","Stu_3958490a8f02b53dd26fba21f8cbd9a3","0.108138573281223","-0.00192351952364955"
"ds394","Student","Stu_3b405176f1994d2da276d3d5d7196228","-0.114724842687631","-0.00557809951826085"
"ds394","Student","Stu_3d03d9b01ae4c1dc5fc8cf1656bbb342","0.124087950579924","-0.0050569454423512"
"ds394","Student","Stu_3d891c12034cce526df2c44b0477da77","0.0524500339425639","0.00129113046559919"
"ds394","Student","Stu_468bf59e1be5c9e3ae2e1207da83deca","0.160446803659193","-0.00312794142003128"
"ds394","Student","Stu_4ae87d2255923ef5e23aef5e277af7ac","0.03245969254544","0.000513352805679665"
"ds394","Student","Stu_4b065f4dee9c3103ebde4fef62633973","0.0578957246783312","0.0147676965899546"
"ds394","Student","Stu_4b26171ed7f7c381e8577fb3b84ed40d","0.139417736389093","-0.00412713944760176"
"ds394","Student","Stu_4cae62d0a94c2b7811ef502fdf7a6d23","-0.0614240270311312","-0.00432845589549891"
"ds394","Student","Stu_4debced6ed471e8c0fe054be716ddd20","-0.0567406431417932","-0.00667673290865868"
"ds394","Student","Stu_545ea750d23eb8e6d33ebe495f6aa64c","0.0336191229774428","-0.0110566977685205"
"ds394","Student","Stu_57b2626177e61145f8bf9d2e7e9351ce","0.0945902818606335","0.00240658802163299"
"ds394","Student","Stu_5b64b302af09d5150912b116d8b19d34","0.0665729153163771","-0.00777635739221507"
"ds394","Student","Stu_5f6b0951b89621d49a3aac3fb9787e4c","-0.0224071176929093","0.00296425554373705"
"ds394","Student","Stu_6308b7be3ff4f759897ecdb9692f415a","0.12172809198454","-0.00383820693222263"
"ds394","Student","Stu_6883e691c15de87db58a3342fbd17770","0.144773174842632","0.00115988047204375"
"ds394","Student","Stu_68fa1a2e3824cfc9b3d46ca6951170e2","0.0215926279142192","-0.0044952730284392"
"ds394","Student","Stu_69c5ff97e812ea30cd966d351839fef0","0.0616413281394722","0.00422547929194613"
"ds394","Student","Stu_6fe823348edc181c27625b5d883650ff","-0.0407743886215641","-0.0115011541098335"
"ds394","Student","Stu_71992449f75bd1dd8300f80e17bf694c","-0.0544715315065506","0.00786735636037095"
"ds394","Student","Stu_71a0fe768edf53d3d4c7bf47a246f24e","-0.0698810907151735","-0.00499889889816935"
"ds394","Student","Stu_75adb632319e43213c15646c75a7c75a","-0.039670573495968","-0.00640289860055125"
"ds394","Student","Stu_76d3118f0123ec9958c84ecbfdad1b61","-0.0531221261573128","0.0024001986531164"
"ds394","Student","Stu_77c5b221ff3f15ca73c0cae3b776e0f3","-0.0166676028588637","0.00233323141992574"
"ds394","Student","Stu_7879bf37d4475cd3babd3f7d813b1183","-0.0120594490117324","-0.0141623713425741"
"ds394","Student","Stu_7ba06a08bdc74d6f216fad9c8ebe8b7e","0.0774012863891824","0.00472245636050885"
"ds394","Student","Stu_7e93997c6432a9f035ebf48bd4bbc765","0.0203646577349636","-0.00325439944319745"
"ds394","Student","Stu_824a075a19c5381406c2ce3676d07a41","-0.0146430839782498","-0.0171507942364296"
"ds394","Student","Stu_83fe5197ea096a3c7d67500b818bcec5","0.026832284196378","0.00395464754718172"
"ds394","Student","Stu_86f8cafc7e6e48586385e1322158464b","-0.0143165368117225","-0.00424875467925357"
"ds394","Student","Stu_880f40541f1bb2a5d30467b06720e042","-0.0534370721660556","0.0116674749120517"
"ds394","Student","Stu_8a306944ba864e555d56a613f3888a44","0.0329677088310345","-0.00181683438672027"
"ds394","Student","Stu_8bc41b3fb37c5b878807bc1ae45f2aa1","0.0733458702060434","-0.00609995065175069"
"ds394","Student","Stu_8d7ecda5a9708083c19d4ab9f526b98b","-0.053923658437631","-0.0106472425830322"
"ds394","Student","Stu_8e3747442a5236abc59f7fd4d96441b1","0.0398687140403429","-0.00157624745817316"
"ds394","Student","Stu_93f5de638981fbcfea2e40977903221b","0.0536936341309574","0.00561685040694745"
"ds394","Student","Stu_992069f900d2c4e8aefd433966e75f60","0.110191235958434","-0.000485560253854381"
"ds394","Student","Stu_996c993ec46f1e2ce741cad2aa889247","0.00879996335510971","-0.00455663756353758"
"ds394","Student","Stu_9a1be4dc5b53cc764c7361959233f231","-0.147603095409164","0.011192513195748"
"ds394","Student","Stu_9abe6b80b92b9f14126ea74e823bc2b3","9.01111002614281e-05","0.00920179129382698"
"ds394","Student","Stu_9c563541454af7161f17dd9e4a42c743","-0.0774201388141831","-0.0138767580202072"
"ds394","Student","Stu_b1b443cf1e52e4c637b5c1ef000c52f7","-0.132514058038834","-0.00640901778634125"
"ds394","Student","Stu_b3217e53789fa9b4049a48eee2446268","0.0618037696062029","-0.00352406630155707"
"ds394","Student","Stu_b48d307246d18dd1063a080212b2a7f2","0.0103232388683891","-0.00257062969413124"
"ds394","Student","Stu_b5394231b56e94e0c71142a11844cd91","-0.106363609066724","-0.00181378527192202"
"ds394","Student","Stu_b7b0b71801028a2354cbc4e0211c9b54","0.0790030593801438","-0.0031531134677659"
"ds394","Student","Stu_bb5d09f751d07b02f0f649db6c07be57","0.034321396497573","-0.0118513174122265"
"ds394","Student","Stu_bc56c6703baee3fdaa65b7d4150e4608","-0.0931605120360831","-0.0146933551819652"
"ds394","Student","Stu_bcd40919eb4378c5d5c16543b91093d7","-0.0350517292150776","0.00199778942923147"
"ds394","Student","Stu_bda599ac7e9f9ad171a08922778f89cc","0.0233998844535205","0.0138785437578816"
"ds394","Student","Stu_c15e9d7d89c0cde38458009c36f9a8be","0.029932485908198","0.00759449269970832"
"ds394","Student","Stu_c5898e3fddbe2b96f190e2484e12619a","-0.0885236688568728","0.00228672373286104"
"ds394","Student","Stu_caf201efe4d13660649088084876269c","-0.0175389745076748","-0.0061840516612329"
"ds394","Student","Stu_cd9d0d1d8e2217ff5fb3ae07c025f47e","-0.104238128382459","0.000524734636414566"
"ds394","Student","Stu_cdfc0523794e6287b30c40906b81274a","0.0562824532764928","-0.00593279621795628"
"ds394","Student","Stu_d03f9eb681f5de9c6d30fb1b402af6d9","0.104080036584782","0.00412691158417821"
"ds394","Student","Stu_d7cecee7396cbf3429973744cbbaa38e","-0.119374186872955","0.00412069413960103"
"ds394","Student","Stu_d873da81541cfe8f09971507d1a81772","-0.0997569412742127","-0.00149369467871963"
"ds394","Student","Stu_d9f156333b2426fbac540f86dc742f4f","-0.0623997226021749","0.0112094205256469"
"ds394","Student","Stu_daf9b7c0574046f50d3ee18b7400584f","-0.0495830953701808","0.00315646305445181"
"ds394","Student","Stu_dc531fbbe9b3bd95827e0c96a5f626c0","-0.00121932893081325","-0.00154704560985736"
"ds394","Student","Stu_e66b4950cf2b48b76169f8adc339b453","-0.0815545035602209","0.0251155709569009"
"ds394","Student","Stu_e82f977524bd8634487263cb2c0fc618","0.0539661088735375","0.00207237225730636"
"ds394","Student","Stu_e8efe4ebc363432be1e381e38638b492","-0.0686513408012253","0.00422613155682986"
"ds394","Student","Stu_f0c808012bd2decb2bee9f44e191a804","0.0417158343674989","0.000502037454527551"
"ds394","Student","Stu_f116927c0001adbee76b30160c82f243","0.0471491038969619","0.0063579343907698"
"ds394","Student","Stu_f2b7b791b73b566289a4a30a8d4eb0ba","0.0315558135244381","0.0109046259151183"
"ds394","Student","Stu_f3dc5663670862d899dec84354db10c1","-0.0367119967868836","-0.00243114319905318"
"ds394","Student","Stu_f45ca8913f0faa84cd59e3d7791d9979","0.0364349748527431","0.00950823434284205"
"ds394","Student","Stu_fa9e923fd9fd972d16a640de80b933f6","-0.133652838074036","-0.00506214438361451"
"ds394","Student","Stu_fc0c42d401bee10a266c404df093fba4","-0.0673476802017598","0.00283217302261838"
"ds394","Student","Stu_ff299cef675f104bfb7ef281c1706cf8","-0.0164730495484843","0.00196344673825394"
"ds394","Student","Stu_ff3bded1bfc5b2043b1dd3095cc44201","0.0237342344555492","0.00412728566974255"
"ds1305","Student","10001122","0.0484008121378607","-1.91064247861662e-05"
"ds1305","Student","10028190","-0.0779817520256727","2.82725966682628e-05"
"ds1305","Student","10029429","0.0267798264995781","3.13311574214742e-05"
"ds1305","Student","10034759","0.0445388473994644","-7.46028755122489e-06"
"ds1305","Student","10037499","0.0680866834222448","-2.47180375793304e-05"
"ds1305","Student","10048364","-0.026533310324799","9.06651630978319e-06"
"ds1305","Student","10049236","-0.0464696902715924","-1.89087341689061e-06"
"ds1305","Student","10052134","0.00631084290376417","-2.53943077085363e-06"
"ds1305","Student","10074278","-0.0477948735305046","1.78587505241818e-05"
"ds1305","Student","10096950","-0.0262682378958262","9.87320912224373e-06"
"ds1305","Student","10100285","0.0927866498615349","-3.35650245780376e-05"
"ds1305","Student","10109191","0.0361348323616963","-1.33045591661382e-05"
"ds1305","Student","10112582","0.0789316911990133","-2.94729962434583e-05"
"ds1305","Student","10114442","-0.0188807456231061","6.3056671559571e-06"
"ds1305","Student","10119481","0.0375260342192371","-1.31466815199468e-05"
"ds1305","Student","10133037","0.0574943779031763","-2.02762916762021e-05"
"ds1305","Student","10144232","-0.0802523393795083","3.08744328051595e-05"
"ds1305","Student","10146014","-0.0761854039366031","2.6637965800964e-05"
"ds1305","Student","10153207","0.165496585472608","-5.94319658748998e-05"
"ds1305","Student","10163667","0.00403757306202363","-9.77728482739235e-07"
"ds1305","Student","10204876","0.0913968816245454","-3.34104630769632e-05"
"ds1305","Student","10217062","-0.0478871785731006","1.77258590429748e-05"
"ds1305","Student","10221773","-0.0428275225111194","1.48013649774588e-05"
"ds1305","Student","10231464","-0.0516404846140579","4.51853788905857e-06"
"ds1305","Student","10249856","-0.0428816385905261","4.94777537084877e-05"
"ds1305","Student","10250409","0.0375230852342326","-1.34684561836854e-05"
"ds1305","Student","10258789","-0.0449729626120663","1.61766607773451e-05"
"ds1305","Student","10275086","0.0721904968472499","-2.88423378335485e-05"
"ds1305","Student","10277634","0.0645819060143182","-2.73865618265009e-05"
"ds1305","Student","10278179","-0.0399913511447697","1.41863208251067e-05"
"ds1305","Student","10279736","-0.0546459855544534","2.01925984143753e-05"
"ds1305","Student","10286300","-0.00330520504069052","2.60174155684674e-06"
"ds1305","Student","10323113","-0.0489726747625341","1.77012789337208e-05"
"ds1305","Student","10332656","0.0510895201194936","-1.81661015580642e-05"
