"Dataset","Type","KC","Intercept","Slope"
"ds565","KC","placeDot_makeFract","0.435064193924274","-3.02235581738141e-05"
"ds565","KC","placeDot_makeImpFract","-0.312874776132576","-1.27581579622846e-05"
"ds565","KC","placeDot_recUnit","0.157866106147505","-2.63530684945073e-05"
"ds565","KC","placeDot_subtraction","-1.9494901041666","-1.90871000166928e-05"
"ds565","KC","relationAmount_comparison","-0.382601729601279","-0.000108275319091111"
"ds565","KC","relationAmount_equivalentConc","-0.347552099548787","-1.25705485010702e-05"
"ds565","KC","relationAmount_makeFract","0.0712645820068762","-1.68082652290652e-06"
"ds565","KC","relationAmount_nameFract","-0.59024900722542","1.70934528422721e-05"
"ds565","KC","relationComparison_comparison","-0.103807258973913","2.64660993272872e-05"
"ds565","KC","relationEquivalence_comparison","-0.882302254435466","1.23767191187833e-05"
"ds565","KC","relationEquivalence_equivalentConc","-0.485179192691462","-2.6067403821457e-05"
"ds565","KC","relationFract_makeFract","0.324946699060484","-4.29948846682388e-06"
"ds565","KC","relationFract_nameFract","-0.182059497401512","7.42964692355439e-05"
"ds565","KC","relationSectNumber_makeFract","0.35539033949316","1.8573276124254e-05"
"ds565","KC","relationSectNumber_nameFract","0.119374955796113","8.80847991382088e-05"
"ds565","KC","relationSectSize_makeFract","0.15423658302646","-5.1485131801358e-05"
"ds565","KC","relationSectSize_nameFract","-0.565061947417971","2.46584642608053e-05"
"ds565","KC","relationSum_addition","0.744326797218044","-6.59956310866884e-06"
"ds565","KC","relationSum_subtraction","1.49141829110406","7.57884049558519e-06"
"ds565","KC","repeatDenomTimes_makeFract","-0.0358926335010036","4.2748964012234e-06"
"ds565","KC","repeatDenomTimes_recUnit","1.08207173811544","-9.1561923949901e-06"
"ds565","KC","repeatUnit_makeFract","0.312967448308651","-3.19202657316229e-06"
"ds565","KC","repeatUnit_recUnit","1.91527947681084","1.2099824599015e-06"
"ds565","KC","whatIsDenom_addition","0.377386942026456","5.80393342102146e-05"
"ds565","KC","whatIsDenom_subtraction","1.10686822022411","-1.93420623505382e-05"
"ds565","KC","whatIsNum_addition","0.60142264220202","2.96887646727525e-05"
"ds565","KC","whatIsNum_subtraction","1.32549761073147","5.03025436511287e-06"
"ds565","KC","whatIsUnit_addition","0.618456885399186","7.53952922075558e-05"
"ds565","KC","whatIsUnit_makeFract","0.826612879744162","-1.88717843541552e-06"
"ds565","KC","whatIsUnit_makeImpFract","0.996346437510396","-3.41175911554163e-05"
"ds565","KC","whatIsUnit_nameFract","0.320398022576111","1.32690326337585e-05"
"ds565","KC","whatIsUnit_nameImpFract","0.37848729666077","-7.16513130702365e-05"
"ds565","KC","whatIsUnit_subtraction","1.6953100202826","-1.69358392893663e-05"
"ds565","KC","whyDifferent_equivalentConc","0.0273210245274799","-9.1075980165794e-05"
"ds565","KC","whyDifferent_equivalentProc","0.618086839330218","-7.74922331809737e-06"
"ds565","KC","whyTheSame_equivalentConc","0.0976445067679268","-5.11021677902403e-05"
"ds565","KC","whyTheSame_equivalentProc","1.624387131867","-3.80496808246741e-05"
"ds1899","KC","Single-step","1.35915800682373","-3.21585332372101e-05"
"ds1899","KC","SingleSingleSubstitution","0.38869934822143","-9.19687103802778e-06"
"ds1899","KC","SingleSingleSubstitutionDoubleRef","-1.6093847861961","3.80790562087015e-05"
"ds1899","KC","SingleSingleSubstitutionParen","-0.516341419014655","1.22169627090932e-05"
"ds1899","KC","Substitution","0.751392811598602","-1.77784264851321e-05"
"ds1899","KC","SubstitutionParen","-0.374052984525034","8.8503288616435e-06"
"ds566","KC","0","2.08418075397064","3.60156933883098e-05"
"ds566","KC","compare_Circle","-1.06518824058184","4.36220823863377e-06"
"ds566","KC","compare_NL","-0.535536359989912","1.23835370172068e-06"
"ds566","KC","compare_Rectangle","0.287827018095177","-1.07976974057173e-05"
"ds566","KC","Delete_Delete","3.49047685095218","-8.02760104689284e-06"
"ds566","KC","denominator_Circle","0.188361692585079","4.4507552375989e-06"
"ds566","KC","denominator_NL","-0.543448996290147","-4.52224743575259e-07"
"ds566","KC","denominator_Rectangle","0.0426131756155631","-8.96096364811164e-06"
"ds566","KC","denominator_WE_Circle-NL","-0.00698258434303309","-1.84728862173084e-05"
"ds566","KC","denominator_WE_Rect-NL","0.0257814926186264","-2.53480277982986e-05"
"ds566","KC","dragPiece_Circle","2.6324230974106","-3.99965274642967e-07"
"ds566","KC","dragPiece_Rectangle","3.36829861586721","-2.36840664951975e-05"
"ds566","KC","makeFract_Circle","-1.75370447451217","9.97614105151382e-06"
"ds566","KC","makeFract_NL","-1.12747769635395","-4.89832889837858e-05"
"ds566","KC","makeFract_Rectangle","-2.34078757767836","3.62056300541719e-05"
"ds566","KC","makeFract_WE_Circle-NL","-0.760220731104202","-4.15395067884455e-05"
"ds566","KC","makeFract_WE_Rect-NL","-0.404077837183683","-2.24776493420472e-05"
"ds566","KC","multiply_NL","-0.515825883120661","-5.59511162598908e-06"
"ds566","KC","multiply_Rectangle","-0.939300975893893","5.85820152000854e-06"
"ds566","KC","multiply_WE_Circle-NL","1.01380766128204","-1.79247363945668e-06"
"ds566","KC","multiply_WE_Rect-NL","0.71759744075478","2.8859300367591e-06"
"ds566","KC","numerator_Circle","-0.340888738436646","-1.68828764729276e-05"
"ds566","KC","numerator_NL","-0.85223754547288","-5.3657256092216e-06"
"ds566","KC","numerator_Rectangle","-0.166469473982946","-3.82852601212743e-05"
"ds566","KC","numerator_WE_Circle-NL","-0.28963864031848","-1.37123807276466e-05"
"ds566","KC","numerator_WE_Rect-NL","-0.0435987664817317","-2.83691521045491e-05"
"ds566","KC","SE_addition_NL","1.33413855910028","-6.54782063763534e-07"
"ds566","KC","SE_addition_WE_Circle-NL","1.05102181419978","2.07701237731782e-05"
"ds566","KC","SE_addition_WE_Rect-NL","1.17590964679658","-1.11111015090977e-05"
"ds566","KC","SE_comparison_Circle","-0.927695397363656","3.84501272519727e-05"
"ds566","KC","SE_comparison_NL","-0.684813833672366","1.16399206096971e-05"
"ds566","KC","SE_comparison_Rectangle","-0.498691785036824","-2.14689546530778e-05"
"ds566","KC","SE_comparison_WE_Circle-NL","-0.257009280654743","-1.01248841239102e-05"
"ds566","KC","SE_comparison_WE_Rect-NL","-0.899678370477538","-3.1380170806772e-06"
"ds566","KC","SE_denominator_Circle","-0.222994808477034","-4.54697972644159e-06"
"ds566","KC","SE_denominator_NL","-0.967257843017957","-1.90538947706877e-05"
"ds566","KC","SE_denominator_Rectangle","-0.076427549800556","2.38081881619875e-06"
"ds566","KC","SE_equivalence_Circle","-0.876533039691263","-2.1319274685191e-05"
"ds566","KC","SE_equivalence_NL","-0.353509669535693","3.20046289682195e-05"
"ds566","KC","SE_equivalence_Rectangle","-0.725607789980525","1.98127271736757e-05"
"ds566","KC","SE_equivalence_WE_Circle-NL","0.519079490195039","1.33052150756291e-06"
"ds566","KC","SE_equivalence_WE_Rect-NL","0.232262055760397","-1.04717091655148e-06"
"ds566","KC","SE_findUnit_Circle","0.336263063077614","-7.73297743526713e-07"
"ds566","KC","SE_findUnit_NL","-0.317948225840454","1.28606860030375e-05"
"ds566","KC","SE_findUnit_Rectangle","0.192326219261706","1.96225670573821e-07"
"ds566","KC","SE_numerator_Circle","0.604777848416787","-1.15814730299413e-05"
"ds566","KC","SE_numerator_NL","0.738659898378412","-5.45623614377868e-06"
"ds566","KC","SE_numerator_Rectangle","1.17841806828629","-1.0085818801585e-05"
"ds566","KC","SE_relation_WE_Circle-NL","-0.184169979755766","2.06495273355123e-05"
"ds566","KC","SE_relation_WE_Rect-NL","-0.0797323974601373","1.3424952703474e-06"
"ds566","KC","unit_Circle","-0.143807621911052","1.59038808230434e-05"
"ds566","KC","unit_NL","-0.188039990837905","-2.67914718072901e-05"
"ds566","KC","unit_Rectangle","-0.180345704167728","-3.02329005957528e-06"
"ds566","KC","unit_WE_Circle-NL","-0.237294366570564","9.00556620137444e-05"
"ds566","KC","unit_WE_Rect-NL","0.0590840723689276","5.08610370618474e-05"
"ds566","KC","wholeNumber_Circle","-0.863051424104402","1.77839312061221e-05"
"ds566","KC","wholeNumber_NL","-0.222433328808845","-1.02092194572887e-05"
"ds566","KC","wholeNumber_Rectangle","-0.689064319692486","3.65694249223396e-05"
"ds567","KC","AreaMakeFract_Area_equivalentConc","-1.14005380237986","2.22062530259489e-05"
"ds567","KC","AreaMakeFract_Area_subtraction","-2.01006004617953","4.64023526885843e-05"
"ds567","KC","compareLarger_Area_comparison","0.324485033485617","-6.11437438544295e-06"
"ds567","KC","compareLarger_NL_comparison","0.0335702033511277","-6.33488950282337e-07"
"ds567","KC","dragPiece_Area_makeFract","2.7279265595441","-6.43472051661516e-05"
"ds567","KC","dragPiece_Area_makeImpFract","2.51190867949419","-1.77472817158419e-05"
"ds567","KC","mixAddition_Area_Mix_addition","0.80693257322738","-9.33971414211333e-06"
"ds567","KC","mixAddition_Area_Mix_subtraction","0.0965716905079805","-2.27146680183685e-06"
"ds567","KC","mixAddition_NL_Mix_addition","-0.269503763553829","-4.28657012761295e-07"
"ds567","KC","mixAddition_NL_Mix_subtraction","-0.607661004119915","-1.87589166760199e-05"
"ds567","KC","mixAdditionAddend_Area_Mix_addition","0.696133470472271","-1.30995861762103e-05"
"ds567","KC","mixAdditionAddend_Area_Mix_subtraction","0.0948178079556333","-1.73185631936159e-06"
"ds567","KC","mixAdditionAddend_NL_Mix_addition","-0.194149009835481","3.65246610439222e-06"
"ds567","KC","mixAdditionAddend_NL_Mix_subtraction","-0.302543624252192","5.70636909992225e-06"
"ds567","KC","mixEquivalentProperFract_Mix_equivalentConc","-0.760756027423753","1.55265332385039e-06"
"ds567","KC","mixEquivalentProperFract_Mix_equivalentProc","-0.482803093081233","9.10207172401875e-06"
"ds567","KC","mixEquivalentUnitFract_Mix_equivalentConc","-0.391457477555838","4.9081744149317e-06"
"ds567","KC","mixEquivalentUnitFract_Mix_equivalentProc","-0.0799883314015278","1.27481074503729e-05"
"ds567","KC","mixImproperFract_Area_Mix_makeImpFract","0.095346355505532","-2.91497367133212e-05"
"ds567","KC","mixImproperFract_Area_Mix_nameImpFract","-0.782826326944134","-1.65853799796181e-05"
"ds567","KC","mixImproperFract_NL_Mix_makeImpFract","-0.308721795231516","2.46187703200127e-05"
"ds567","KC","mixImproperFract_NL_Mix_nameImpFract","-1.02393020718995","0.000105179057350118"
"ds567","KC","mixOrderLargest_Mix_comparison","-0.226299894148259","4.31029699516877e-06"
"ds567","KC","mixOrderMiddle_Mix_comparison","-0.595408001670525","1.12070379592022e-05"
"ds567","KC","mixOrderSmallest_Mix_comparison","-0.887462898651368","1.67344535312327e-05"
"ds567","KC","mixProperFract_Mix_makeFract","1.3925021326008","-1.82156466811106e-05"
"ds567","KC","mixProperFract_Mix_nameFract","1.47639477991139","-3.88957113222734e-05"
"ds567","KC","mixUnitFract_Mix_makeFract","1.26846461605208","-2.38644705267112e-05"
"ds567","KC","mixUnitFract_Mix_nameFract","1.08314721905909","-1.0790102884934e-05"
"ds567","KC","mixUnitUnitFract_Area_Mix_recUnit","-0.5152628548091","-5.95317736761158e-05"
"ds567","KC","mixUnitUnitFract_NL_Mix_recUnit","-1.53482666110637","5.1298915643919e-05"
"ds567","KC","multiply_Area_equivalentConc","-0.482672599541236","-5.53734149047839e-05"
"ds567","KC","multiply_NL_equivalentConc","0.0624723955311106","-7.59554245320174e-07"
"ds567","KC","multiply_WE_Area-NL_equivalentConc","0.753274290448887","5.50975455832192e-06"
"ds567","KC","nameFract_denom_Area_addition","0.857653050247939","2.13328587964736e-05"
"ds567","KC","nameFract_denom_Area_comparison","0.259622481287255","-0.0001327009018187"
"ds567","KC","nameFract_denom_Area_equivalentConc","0.246262082629245","3.49477800815705e-05"
"ds567","KC","nameFract_denom_Area_equivalentProc","1.76718954405189","-2.37431799924205e-05"
"ds567","KC","nameFract_denom_Area_makeFract","2.38785312244617","-1.68774874890021e-05"
"ds567","KC","nameFract_denom_Area_makeImpFract","0.694113359707247","4.1455785799955e-05"
"ds567","KC","nameFract_denom_Area_nameFract","2.24742250798394","-2.17230271182426e-05"
"ds567","KC","nameFract_denom_Area_nameImpFract","-0.448954742986342","-8.02331974810287e-06"
"ds567","KC","nameFract_denom_Area_subtraction","1.20599869366017","3.0028448874163e-05"
"ds567","KC","nameFract_denom_NL_addition","0.462713608618544","3.91725432195819e-05"
"ds567","KC","nameFract_denom_NL_comparison","0.562344498976401","-1.05978101689463e-05"
"ds567","KC","nameFract_denom_NL_equivalentConc","-0.150465809635834","-2.56090424288663e-05"
"ds567","KC","nameFract_denom_NL_equivalentProc","0.0197112857262934","-3.52429157519686e-07"
"ds567","KC","nameFract_denom_NL_makeImpFract","0.0488755994850434","1.59868242143469e-05"
"ds567","KC","nameFract_denom_NL_nameFract","1.09180472107102","-4.82571216524458e-05"
"ds567","KC","nameFract_denom_NL_nameImpFract","-0.432432997899772","2.32772724067736e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_addition","0.0788274559126283","-1.46554126325011e-06"
"ds567","KC","nameFract_denom_WE_Area-NL_comparison","-0.0899780650466176","2.35963914030133e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_equivalentConc","0.0390943544612576","4.3437244950103e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_equivalentProc","0.164307834955711","-5.39356889574968e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_makeFract","1.73960426634141","-2.8457584289007e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_makeImpFract","0.125994346892431","1.80356526704226e-06"
"ds567","KC","nameFract_denom_WE_Area-NL_nameFract","1.76721240477312","-2.81827878228416e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_nameImpFract","-1.26482576701902","2.17148651298417e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_recUnit","1.26218958605901","-2.207766172727e-05"
"ds567","KC","nameFract_denom_WE_Area-NL_subtraction","0.384945582140885","-6.53907442516165e-05"
"ds567","KC","nameFract_num_Area_addition","0.64630530992998","-2.63118077562926e-05"
"ds567","KC","nameFract_num_Area_comparison","-0.0625750387503811","-2.71223058545548e-05"
"ds567","KC","nameFract_num_Area_equivalentConc","0.320634943123207","3.69432699571771e-05"
"ds567","KC","nameFract_num_Area_equivalentProc","1.05594285912674","-4.65987704799727e-05"
"ds567","KC","nameFract_num_Area_makeFract","2.12678915748834","-6.01553652290799e-06"
"ds567","KC","nameFract_num_Area_makeImpFract","-0.24153010686905","3.18400430951628e-05"
"ds567","KC","nameFract_num_Area_nameFract","2.07764629345164","-3.9818654453963e-05"
"ds567","KC","nameFract_num_Area_nameImpFract","-1.12858116776031","7.43504550344174e-06"
"ds567","KC","nameFract_num_Area_recUnit","-1.0318461060208","1.95972199962595e-05"
"ds567","KC","nameFract_num_Area_subtraction","0.17037056679783","-4.90476166966259e-05"
"ds567","KC","nameFract_num_NL_addition","0.0046050191288331","-1.75270951892682e-05"
"ds567","KC","nameFract_num_NL_comparison","0.419890266136525","-7.89884923188411e-06"
"ds567","KC","nameFract_num_NL_equivalentConc","0.0489239081583219","-6.28945980236905e-06"
"ds567","KC","nameFract_num_NL_equivalentProc","-0.136957871677547","2.52568456351731e-06"
"ds567","KC","nameFract_num_NL_makeImpFract","-1.32112827492375","1.35911687169956e-05"
"ds567","KC","nameFract_num_NL_nameFract","0.798285710015284","-1.16402861641254e-05"
"ds567","KC","nameFract_num_NL_nameImpFract","-0.962847372185713","4.6772828020361e-05"
"ds567","KC","nameFract_num_WE_Area-NL_addition","0.162168702161436","-3.03338808887746e-06"
"ds567","KC","nameFract_num_WE_Area-NL_comparison","-0.304626809141063","2.34165437651219e-05"
"ds567","KC","nameFract_num_WE_Area-NL_equivalentConc","0.417877397910988","4.55852242878776e-05"
"ds567","KC","nameFract_num_WE_Area-NL_equivalentProc","0.995347474133889","-0.000244301543446005"
"ds567","KC","nameFract_num_WE_Area-NL_makeFract","1.94429729330015","-3.29921915155228e-05"
"ds567","KC","nameFract_num_WE_Area-NL_makeImpFract","-0.892072068813482","-4.37762763139716e-05"
"ds567","KC","nameFract_num_WE_Area-NL_nameFract","1.9322893744885","-3.20269319761114e-05"
"ds567","KC","nameFract_num_WE_Area-NL_nameImpFract","-1.26411729230902","6.87036657927136e-05"
"ds567","KC","nameFract_num_WE_Area-NL_recUnit","0.000979626525899888","-8.41213455615883e-06"
"ds567","KC","nameFract_num_WE_Area-NL_subtraction","0.15075110804792","1.76189547294592e-05"
"ds567","KC","numSect_denom_Area_makeFract","0.969291871936362","4.9395369079734e-05"
"ds567","KC","numSect_denom_Area_makeImpFract","-0.560994795475588","7.62673178871684e-05"
"ds567","KC","numSect_denom_Area_nameFract","0.21441708450028","-1.02546123378168e-05"
"ds567","KC","numSect_denom_Area_nameImpFract","-1.14685053912915","4.30002047971885e-05"
"ds567","KC","numSect_denom_Area_recUnit","-0.340252174809541","6.21233395383695e-06"
"ds567","KC","numSect_denom_NL_makeFract","0.595255605527756","2.49289357218429e-06"
"ds567","KC","numSect_denom_NL_nameFract","-0.23354220366108","-3.71535903563745e-05"
"ds567","KC","numSect_denom_NL_nameImpFract","-0.930987191918016","1.37936342866942e-05"
"ds567","KC","numSect_denom_NL_recUnit","-1.016955954068","9.28149046820892e-06"
"ds567","KC","numSect_denom_WE_Area-NL_makeFract","0.928602065087355","-9.2486915462407e-06"
"ds567","KC","numSect_denom_WE_Area-NL_makeImpFract","-1.40274048347922","5.04929903189763e-05"
"ds567","KC","numSect_denom_WE_Area-NL_nameFract","-0.431027049483709","2.23467323981202e-05"
"ds567","KC","numSect_denom_WE_Area-NL_recUnit","0.0410702059577482","-9.22485367824411e-06"
"ds567","KC","numSect_num_Area_addition","-0.523122793949177","2.15801484795656e-05"
"ds567","KC","numSect_num_Area_makeFract","-0.201188108609128","1.74263754684389e-05"
"ds567","KC","numSect_num_Area_makeImpFract","-1.87369261132951","-5.09720465879645e-05"
"ds567","KC","numSect_num_Area_nameFract","1.31261484099148","4.01053645947046e-05"
"ds567","KC","numSect_num_Area_nameImpFract","-1.95669274086912","0.000126637440118717"
"ds567","KC","numSect_num_Area_subtraction","0.0135961623343831","-0.000135238151409799"
"ds567","KC","numSect_num_NL_addition","-0.492836959633757","5.37237369272357e-05"
"ds567","KC","numSect_num_NL_makeFract","0.190964159517907","9.92446076922585e-06"
"ds567","KC","numSect_num_NL_nameFract","-0.468843542593871","2.69254737493043e-05"
"ds567","KC","numSect_num_NL_recUnit","-1.36095485462958","-1.17584018311604e-05"
"ds567","KC","numSect_num_NL_subtraction","-0.0125704552659915","2.28959966980444e-07"
"ds567","KC","numSect_num_WE_Area-NL_makeImpFract","-0.765929395740912","4.76331168083497e-05"
"ds567","KC","numSect_num_WE_Area-NL_nameFract","0.61809883119809","-4.86317990297584e-06"
"ds567","KC","numSect_num_WE_Area-NL_nameImpFract","-1.29100332795689","4.32209922441119e-05"
"ds567","KC","numUnit_Area_makeImpFract","0.430769544372803","-1.27195529078228e-05"
"ds567","KC","numUnit_Area_nameImpFract","-0.459062991227488","3.00313266253147e-05"
"ds567","KC","numUnit_NL_makeImpFract","-0.0233285401769976","1.63187953501723e-05"
"ds567","KC","numUnit_NL_nameImpFract","-0.226298606766011","4.2927762396258e-06"
"ds567","KC","one_Area_equivalentConc","-0.488927519539151","9.21306971562622e-06"
"ds567","KC","one_NL_equivalentConc","0.290778451899345","-1.5638981017305e-06"
"ds567","KC","partitionDenom_Area_comparison","-2.08512461108496","7.81459825775113e-05"
"ds567","KC","partitionDenom_Area_equivalentProc","-1.18043930529064","-1.90691193462136e-05"
"ds567","KC","partitionDenom_NL_equivalentProc","-0.726053284235161","2.89269448851801e-05"
"ds567","KC","partitionDenom_WE_Area-NL_comparison","-2.05117053052994","6.18562022857261e-05"
"ds567","KC","partitionDenom_WE_Area-NL_equivalentProc","-0.152249567430666","-0.000162438331941835"
"ds567","KC","placeDot_NL_makeFract","0.679057876601283","-1.27348881377845e-05"
"ds567","KC","placeDot_NL_recUnit","-1.96572116734225","3.71360189861466e-05"
"ds567","KC","placeDot_WE_Area-NL_makeFract","0.867364907716131","-4.50081645391179e-05"
"ds567","KC","placeDot_WE_Area-NL_makeImpFract","-0.743636565212535","-4.9274916903396e-05"
"ds567","KC","placeDot_WE_Area-NL_recUnit","-0.779095567305065","8.5866565839516e-06"
"ds567","KC","relationAddition_WE_Area-NL_addition","-0.312336017112104","5.94336983466036e-06"
"ds567","KC","relationAddition_WE_Area-NL_subtraction","-0.41692265306588","4.69889824612778e-05"
"ds567","KC","relationAmount_Area_equivalentConc","-0.607167014369139","-2.25940279639012e-05"
"ds567","KC","relationComparison_Area_comparison","-0.182646855878643","1.98983811290772e-05"
"ds567","KC","relationComparison_WE_Area-NL_comparison","-0.446748783029004","9.02643364924669e-06"
"ds567","KC","relationDenom_WE_Area-NL_makeFract","0.697759484277648","-1.50449126455116e-05"
"ds567","KC","relationDenom_WE_Area-NL_makeImpFract","0.502269446266943","-8.8331589129414e-06"
"ds567","KC","relationDenom_WE_Area-NL_nameFract","-0.32030338930436","1.94037102465867e-05"
"ds567","KC","relationDenom_WE_Area-NL_nameImpFract","0.0495539086622293","-1.52184474721076e-06"
"ds567","KC","relationDenomTimes_WE_Area-NL_recUnit","0.0114548291896652","-8.70537489971829e-06"
"ds567","KC","relationEquivalence_Area_comparison","-1.28388322612106","-7.30069109009084e-06"
"ds567","KC","relationEquivalence_Area_equivalentConc","-0.20432994587333","-6.99404234366498e-06"
"ds567","KC","relationEquivalence_NL_equivalentConc","-0.438087490230517","-2.25389642090889e-05"
"ds567","KC","relationEquivalence_WE_Area-NL_equivalentConc","0.36899773200513","-9.10623147660384e-05"
"ds567","KC","relationEquivalence_WE_Area-NL_equivalentProc","0.269712080203365","8.58882279124722e-05"
"ds567","KC","relationFract_Area_makeFract","-0.248207495898598","8.68760482890433e-05"
"ds567","KC","relationFract_Area_nameFract","-0.057266353354799","2.95712375844264e-05"
"ds567","KC","relationNum_WE_Area-NL_makeFract","0.400627908564014","-7.04517910057882e-06"
"ds567","KC","relationNum_WE_Area-NL_makeImpFract","0.018398307572442","5.02064864559375e-06"
"ds567","KC","relationNum_WE_Area-NL_nameFract","-0.662130901204105","6.37481556969966e-06"
"ds567","KC","relationNum_WE_Area-NL_nameImpFract","0.0979539887247133","-3.93100595446065e-05"
"ds567","KC","relationPartition_WE_Area-NL_makeFract","0.643623413100424","-1.90073547387151e-06"
"ds567","KC","relationPartition_WE_Area-NL_makeImpFract","-0.0636681592053692","1.9100676780846e-05"
"ds567","KC","relationPartition_WE_Area-NL_nameFract","-0.717820788473822","1.90441322702664e-05"
"ds567","KC","relationPartition_WE_Area-NL_nameImpFract","-0.520478874201817","1.18287791776476e-05"
"ds567","KC","relationRepeatUnitFraction_WE_Area-NL_recUnit","-0.37832521560049","1.24987246353816e-05"
"ds567","KC","relationSections_WE_Area-NL_addition","0.247800030916737","-4.62469778207373e-06"
"ds567","KC","relationSections_WE_Area-NL_comparison","0.0927176534078128","1.06730378693198e-06"
"ds567","KC","relationSections_WE_Area-NL_makeImpFract","-1.01912585447783","2.6875102283298e-05"
"ds567","KC","relationSections_WE_Area-NL_nameImpFract","-0.657751667242142","-1.78469689512765e-05"
"ds567","KC","relationSections_WE_Area-NL_recUnit","-0.923202641274845","1.17940509464974e-05"
"ds567","KC","relationSections_WE_Area-NL_subtraction","-0.295842319692794","3.28086490152583e-05"
"ds567","KC","relationSectNumber_Area_makeFract","-0.114069871965587","3.02769466401017e-05"
"ds567","KC","relationSectNumber_Area_nameFract","-0.223557195568714","7.315322621567e-06"
"ds567","KC","relationSectSize_Area_makeFract","-0.558917494015443","-1.62385724802678e-05"
"ds567","KC","relationSectSize_Area_nameFract","-0.824047774495558","-4.54261361817936e-05"
"ds567","KC","relationShape_Area_makeFract","0.698630166868807","-1.31565704367256e-05"
"ds567","KC","relationSum_WE_Area-NL_addition","0.777097822846552","-1.46918529920893e-05"
"ds567","KC","relationSum_WE_Area-NL_subtraction","1.00341071762721","-7.71929882041829e-05"
"ds567","KC","relationUnit_WE_Area-NL_addition","0.474147027123282","-8.89941486391955e-06"
"ds567","KC","relationUnit_WE_Area-NL_comparison","-0.565210479279492","2.48347773130266e-05"
"ds567","KC","relationUnit_WE_Area-NL_recUnit","-0.888300221493246","2.37768018168755e-05"
"ds567","KC","relationUnit_WE_Area-NL_subtraction","-0.407829345762377","3.66825265305738e-05"
"ds567","KC","repeatDenomTimes_Area_recUnit","-0.0298798933617678","5.56983364353083e-07"
"ds567","KC","repeatDenomTimes_NL_recUnit","-0.12693223082941","1.98766739211994e-05"
"ds567","KC","repeatUnit_Area_recUnit","0.0515597880403444","-1.063293016004e-06"
"ds567","KC","repeatUnit_NL_recUnit","0.205592360106428","1.1037693563131e-05"
"ds567","KC","whatIsDenom_Area_addition","-0.253957732682302","-2.29702735937598e-05"
"ds567","KC","whatIsDenom_Area_subtraction","0.134738406987941","0.000126382154408175"
"ds567","KC","whatIsDenom_NL_addition","-0.614631079358727","3.19818867595126e-05"
"ds567","KC","whatIsNum_Area_addition","0.773792774187777","8.66584217461201e-06"
"ds567","KC","whatIsNum_Area_subtraction","0.809851773103147","-2.91718773007333e-05"
"ds567","KC","whatIsNum_NL_addition","0.627625238596424","-3.63262636933104e-05"
"ds567","KC","whatIsUnit_Area_addition","-0.0183791927206061","2.31551744876241e-06"
"ds567","KC","whatIsUnit_Area_subtraction","0.484855133596204","-8.29284151129009e-05"
"ds567","KC","whatIsUnit_NL_addition","-0.311814417191261","-3.6661720135096e-05"
"ds567","KC","whatIsUnit_NL_nameFract","0.49861391089455","-4.43511518422826e-05"
"ds567","KC","whatIsUnit_NL_subtraction","0.446432141280055","-8.41344446678588e-06"
"ds567","KC","whatIsUnit_WE_Area-NL_addition","1.00646915370601","-1.89049948639433e-05"
"ds567","KC","whatIsUnit_WE_Area-NL_nameFract","-0.116640084579045","1.3919962405255e-05"
"ds567","KC","whatIsUnit_WE_Area-NL_nameImpFract","-0.276829207041039","-8.21444283726339e-07"
"ds567","KC","whatIsUnit_WE_Area-NL_subtraction","0.76395824197573","-2.50975500039046e-06"
"ds567","KC","whyDifferent_Area_equivalentProc","-0.565916342963705","5.23618468420405e-05"
"ds567","KC","whyTheSame_Area_equivalentProc","0.564018011891416","-3.49913213354197e-05"
"ds605","KC","Enter given area","1.57436542431213","-8.66356047490546e-05"
"ds605","KC","Enter given measurement","1.52764222609057","-7.76946558752029e-05"
"ds605","KC","Find added areaKnow to use component areas","0.237520044861771","-5.51626288193061e-06"
"ds605","KC","Find added areaSuccessfully pose component areas","-1.34468473621034","7.07983882094417e-05"
"ds605","KC","Find added areaWork with composed area in context","-0.352323713715195","2.70958855821165e-06"
"ds605","KC","Find added areaWork with composed area out of context","-0.508673154225274","2.51742097347562e-05"
"ds605","KC","Find individual area","0.32203134501045","-2.60197421988096e-05"
"ds605","KC","Find individual areaWork with composed area in context","0.00574588795130395","2.66783698393058e-05"
"ds605","KC","Find individual areaWork with composed area out of context","0.272479744726895","-1.75487640244568e-05"
"ds605","KC","Find subtracted areaKnow to use component areas","-0.0619763781214459","1.29056913486493e-05"
"ds605","KC","Find subtracted areaSuccessfully pose component areas","-1.27345854650428","6.03658828184363e-05"
"ds605","KC","Find subtracted areaWork with composed area in context","-0.153145248049804","8.28432774552491e-06"
"ds605","KC","Find subtracted areaWork with composed area out of context","-0.257081306205793","5.7245547909532e-06"
"ds253","KC","Geometry","0.224275701391522","-2.1618140414904e-05"
"ds253","KC","Geometry*Circle-circumference","0.56907669268319","1.10327786167454e-05"
"ds253","KC","Geometry*Circle-circumference*DecompArithG-Circle-circumference","-0.272863023129271","1.51402287703806e-06"
